# S1 Data: the 2,000 coordinate-perturbation draws (seed 20260909; log-input sd 0.06, ordinate sd 0.06): refitted parameters, calibrated composite coefficients at PII 0.5, 5, 36 uM, and the regulatory swing
Umin,Umax,S_mM,h,composite_PII_0p5,composite_PII_5,composite_PII_36,regulatory_swing
0.5485627638048822,2.8949964792529888,0.5550110757466116,2.308263667164656,3.8368831461298676,4.076582410074027,4.5038925807469035,123.20792195858137
0.3930611762448302,2.9529165632560788,0.5568239889153017,1.8110421766305802,3.182476682697976,3.359458991731231,4.245139808644909,415.9620506749008
0.43588748351078527,2.992219079857698,0.5488138285378148,1.859633446447383,3.3007537913198846,3.505100886766608,4.779575291751761,2262.169330069563
0.43923621189988393,2.8710961401774355,0.5990643478543091,2.035287137305112,3.500254156984433,3.675053402346631,3.8674159321227486,129.85336127732177
0.4912818970125349,2.9999999999999996,0.5384198935144744,1.912151452394411,3.3578258323405725,3.574989344121695,5.010369862611758,4.599502640946566e+16
0.44071341547186466,2.9999999999999996,0.5378430232530109,1.8104664755133881,3.198644407771422,3.3939917221983045,4.69598716224576,5.230610961127433e+16
0.4994345491142087,2.999999999999996,0.4981648445399924,2.176047287131204,3.629392448584264,3.892220290257972,5.742582564724281,3758098584622054.0
0.544855865051992,2.9100864901884034,0.5406992813499615,2.0818239275394386,3.462056436008721,3.6647759621826443,4.338665231998399,145.8398836600827
0.5013078700122677,2.9821015881024344,0.549088696093703,2.065834050110131,3.6126127374879,3.857188996977784,5.232107764343482,830.4551104450368
0.4545453319406634,2.918968542048334,0.5394955722793124,2.082095599251364,3.5032209957250102,3.7135522006816393,4.474128702005567,201.72695203920713
0.2672165538451761,2.987142445532312,0.6089442843765439,1.6969940584273613,3.197773838209295,3.3722976907222453,4.346323186000521,2375.9616125302864
0.5101680046056697,2.9999999999999996,0.5428308911293496,2.060905287874459,3.61480188439054,3.867581916793288,5.490129457842167,4.395887764596371e+16
0.3902076113911837,2.9999999999999996,0.5930605362735437,2.25073493203444,4.176410328509645,4.493331929056126,6.21631868270116,6.024208490935949e+16
0.4400557824441546,2.974840363209568,0.5389053385165333,1.8332208597735757,3.1975803561636016,3.386160307130461,4.495565533418589,687.8315112065258
0.5393759148836687,2.9345919843195207,0.5509877783118292,2.1430365171249206,3.6410816947699822,3.8723918528444594,4.7224489436472386,204.6776745167036
0.45712833026267613,2.9781208285580223,0.5489235064628245,2.025686592800125,3.5495152913312693,3.7830075230287115,5.071787180670802,757.1775846430372
0.4480761031840855,2.8868935012501513,0.584399085504206,2.2031652634705936,3.7779228054077323,3.9943023640748874,4.257921354405784,145.36476148970453
0.45339157154064724,2.877762610768214,0.5987200235205017,2.201894559370451,3.7952510377763096,4.003435338764793,4.1311921841480554,132.23293266831212
0.42152257479507266,2.9999999999999996,0.5661003194787873,1.8579592956979987,3.365939153282152,3.577176759948737,4.903237580522361,5.509754715738127e+16
0.36800043673557975,2.9999999999999996,0.588881345955367,1.6933320639563432,3.1428161921019253,3.3210681062213716,4.42926402685679,6.442096839615467e+16
0.4537361462953114,2.978592066020472,0.5603433277016794,2.0458638096191226,3.6235601240162874,3.8643917093682854,5.145406133519702,780.7936962241447
0.37872032578504233,2.939657146550119,0.6018089071113395,1.9102578290523111,3.449900382038615,3.642225982168293,4.335923386010278,337.1829331360235
0.584583768305577,2.9545948966527447,0.5180347057443488,2.1698076802821156,3.594606641629477,3.8353156547729315,5.049870114345269,268.86761998454085
0.4927303061457751,2.8584120279462835,0.6156437242113991,2.252845289077002,3.8687426979483566,4.0675753662816225,3.9568556438120774,102.72833409997921
0.41081769661481987,2.8935842999831416,0.5783343918607187,1.8667108681916114,3.217831265405965,3.3777265338744766,3.8280915786019523,171.37359999482152
0.5380836066865758,2.8713078530357397,0.5786773312044167,2.0649435230999305,3.4654573866246783,3.6440335852887125,3.8992362083305006,102.08248926708181
0.48486696552860853,2.9708099684629397,0.5371486969846885,2.1266323416774453,3.6532928649269367,3.9022385434698124,5.217513094746834,527.9328344385422
0.3704811242440074,2.9999999999999996,0.5710543899828749,1.637183967197088,2.9987870201818505,3.16357271994615,4.225138953801452,6.392930410791325e+16
0.39664856203179477,2.9999999999999996,0.5867103831273255,1.8807104228325273,3.473457584792156,3.6932730542570176,5.015394581935523,5.911758512820847e+16
0.45056786268346943,2.9607764161717456,0.5563465726556778,1.8919623338196279,3.3166369136914717,3.5127827525778716,4.510132497631832,427.1118143847788
0.4077903697789892,2.9999999999999996,0.5328896383392192,1.93172600453567,3.3935620227625716,3.6146428957296464,5.070227458209255,5.725625316290172e+16
0.4415797179646354,2.9999999999999996,0.584549959622156,1.9677865388255031,3.613375601706772,3.8536566648880335,5.28482213095961,5.218582357876478e+16
0.46313809257903915,2.9754296060882575,0.5507628904922517,2.0659337752703655,3.6161614014221994,3.857600186978989,5.142118782320128,663.3212118418592
0.350891874822698,2.9999999999999996,0.5978288369304923,1.9258598181788433,3.602425530732992,3.834554848467443,5.183250287479056,6.800113209484271e+16
0.4387083205241571,2.996651490815876,0.5456304126064471,1.8581458560977946,3.2960571072999194,3.5016669329488614,4.821629461396441,5224.778824133656
0.47020236100667173,2.9803455047916976,0.5235714370433211,2.1204435115995035,3.615660768002033,3.8652224588888426,5.33404012918202,815.8413194615492
0.46822459222981466,2.9702825572874376,0.5774238602657749,2.005663555836291,3.5880974706508746,3.8168897432471853,4.922712669163097,540.4521982812092
0.47853550174302434,2.828030226657905,0.5813188610621908,2.30120784457723,3.7921958062137135,3.9866738600924765,3.8887707023884306,86.65041020262167
0.47434779147630385,2.9999999999999996,0.5409202283694768,1.8844091778398113,3.323377296653539,3.535129545185986,4.930336959340166,4.7958593038976984e+16
0.4936184970426382,2.951170584490936,0.5888857800816107,2.143073517823738,3.8170877704789543,4.065124320097117,4.937624029913402,306.87996722337107
0.46698816373109137,2.9999999999999996,0.5474486747175028,2.2205599625237333,3.9099114144689113,4.20505208727252,6.017195417470353,4.8856361029804e+16
0.4217899594959068,2.973640914568013,0.5376364496634704,2.008193682093292,3.485104056065651,3.710243724978574,4.9613434461713535,689.5729927892085
0.4648924288901153,2.983557814298424,0.5593218023295129,1.8067758228890765,3.2168517165562434,3.4070082399410238,4.534875881120137,989.5069019034288
0.3634126284544506,2.9999999999999996,0.6152239489695525,1.7325858511216592,3.281108737164412,3.4701607354476276,4.5934742998423355,6.534794321552075e+16
0.4233815351337854,2.9999999999999996,0.5529254941855479,1.899822861115201,3.3987993051833354,3.6170842284371605,5.00992518745354,5.481607956558912e+16
0.410363201964445,2.9920375750174237,0.5538430739459904,1.8283480949403825,3.267707730395371,3.46629121751175,4.695467547268052,2371.330773696525
0.36380478838749447,2.9755354385541035,0.5860146790881825,1.7612607720985054,3.2156711865699577,3.3961451784086267,4.368306067256546,881.3265389512609
0.42638897554715266,2.9999999999999996,0.545820662444814,1.973460380003363,3.500625598857028,3.7343183071417947,5.228183077941294,5.4365916172430184e+16
0.44110205784981854,2.9498343265860334,0.5791049266747835,1.9522785099552662,3.4655560787169115,3.670714364556973,4.532686683623642,341.1181751978274
0.5102335297474738,2.9121940559805446,0.5494392071443038,2.2923469203745475,3.8409882969554645,4.090310384026956,4.716560289457954,161.84005374486202
0.467821590675807,2.9439946901024268,0.5621024013853746,1.9383247814008813,3.3750132067598906,3.5721226972404785,4.428584819219476,284.52593411833374
0.4370489546593161,2.9270636395740524,0.6026986806892697,2.0504515132423373,3.658543002140598,3.8706558196327063,4.43639397181839,235.34138337164052
0.41921469534878,2.983991809954359,0.5532204394595688,1.8927810248894041,3.3596051501442923,3.5679296838706276,4.787981383264995,1147.547772293976
0.4131714822822133,2.9999999999999996,0.5280204510985933,1.9496500154340788,3.4058377432734086,3.629613948290835,5.115085854252565,5.639324323215383e+16
0.4658498283397648,2.9054423466285284,0.576422749177783,2.0124096892841066,3.4649918938178303,3.6559400197092478,4.160507532370519,167.14830760852928
0.4548676072171925,2.9307228575004785,0.580760632258278,1.8662441217789387,3.278701713598642,3.4559952515356267,4.133509530245029,236.70648360749647
0.5041093622403551,2.9332591688563525,0.5656107203522626,2.337248431955275,4.021748613448449,4.29900656702791,5.046773885832763,217.60036271233176
0.5213393605293555,2.8836137869556957,0.5526017711415458,2.269125695658177,3.7528963430255806,3.9780405114098247,4.354340411151302,117.7964252802142
0.409306082933983,2.9549051409990614,0.596469430190637,1.8435596836432377,3.3379034499681293,3.524799686139105,4.348337187181489,414.74811099992957
0.4508369577627979,2.928641121913531,0.5910122832994281,2.1549371657641,3.8073445550612988,4.042526507906018,4.649624105989663,232.0578401013333
0.4381806382340396,2.977220214633558,0.5817547299997475,2.002669450854376,3.6195883964532,3.853046998092879,5.027454669309889,764.1113511674134
0.3869402395553033,2.930879498871065,0.5859450843042899,2.0626522382812964,3.6564025695680797,3.874576554231979,4.547607031105609,286.3495670777251
0.5492640866179987,2.9232338660958863,0.5581969198827416,2.3397090312683013,3.9594546454285915,4.2269821176877,4.8948318230203585,169.9061908192041
0.4251598437520477,2.9750541960958774,0.5684138605421467,2.039509721321341,3.640536779712244,3.879443747016065,5.088073491485466,722.2630746854599
0.40971384210245876,2.9999999999999996,0.5524592028039076,1.953738420065958,3.4932766911872766,3.7240512060026347,5.181470328975955,5.6945167952480616e+16
0.4342935786333356,2.9686672744774776,0.5958885398107211,2.0960969600117667,3.8155773716077417,4.06691683840254,5.135059301476407,559.7407222382195
0.5267808389336616,2.9122724818163723,0.548780858855381,2.4672162313665056,4.111160452997857,4.398925688375461,4.965440459744057,155.85789131896948
0.5325806042232251,2.9292807732028163,0.5625801146793825,2.3463772097443036,4.006314012100257,4.2812538591634395,4.992649191014966,191.90271787146878
0.4570305945913443,2.9433152014126587,0.5887661517969341,2.1334197864752675,3.7935166411761,4.034279513666423,4.814900034091708,288.91229701098797
0.4710662711845822,2.8833230634693177,0.5505500413187346,2.030782398963365,3.3831679750826558,3.5651204437698087,4.029035976457781,132.6672501412499
0.36660353627204345,2.96973245638686,0.5914469840223014,1.7137554862192277,3.130947128497044,3.299428623789809,4.184204753352491,704.7900216156214
0.4849068326354277,2.9491785306075635,0.5368735096470728,2.2024296005842827,3.7330559630893254,3.98562267238034,5.079048794034387,300.9883040195578
0.5394960578614224,2.8934721355167556,0.5476303917395711,2.202076753550501,3.643826639848192,3.86102034510347,4.35855607725669,123.87734049743553
0.3947407701825968,2.9999999999999996,0.5626581338523656,1.8643585718212377,3.3738715614208163,3.586120122679818,4.920092177477328,5.94468338863594e+16
0.47817484106111535,2.9999999999999996,0.5713838774777387,2.0403705900368805,3.6891638728031766,3.9447000724824686,5.488527376086283,4.750267003127055e+16
0.3685592694512073,2.9999999999999996,0.5604903905537669,2.1044988759309518,3.7924698758644446,4.062433736445628,5.683805373748936,6.430963199592519e+16
0.41918970804999367,2.9676985286075426,0.6116068216612959,2.13698725033604,3.9463008647321556,4.208026907632756,5.2154311665474555,565.6436894490926
0.5477505124764914,2.946183526321716,0.5604697386242918,2.2036835128833734,3.7945901700543416,4.048452069801931,4.990349979405785,245.090467074571
0.5115315394483746,2.975314331744234,0.5236672881723526,2.121462372644007,3.597249467844556,3.843245417510907,5.252344380427391,586.3375264120973
0.41589159601142067,2.980238412591602,0.5472901163698161,1.8796446044835753,3.3142341224056366,3.5168175558217136,4.699210106021169,937.0435255968243
0.35420251236826805,2.9999999999999996,0.5639771258711845,1.7912781497502566,3.2593044564934495,3.4556647592499248,4.696756290298934,6.728135551453838e+16
0.37319184639987735,2.9687053983773892,0.571819080957483,1.9120070881356583,3.431054793002059,3.6384977844117206,4.6824504313005,667.7192299950495
0.3959047427736766,2.9999999999999996,0.5742047793696957,1.9468988314431919,3.5548943997067948,3.78848265911541,5.203919548248194,5.924557684213486e+16
0.4493747434831107,2.961724318156713,0.5723070483083822,2.0935207808742193,3.7122080921006573,3.9552456246398644,5.016754830348365,439.1973300259148
0.4384866559166559,2.9732700269428207,0.5385026433790255,1.984073699785506,3.443026070109401,3.662574067712219,4.888340693927041,649.7945628669864
0.47968133256089673,2.9820199670468632,0.5949370371536744,2.0814508565857497,3.8032822369638346,4.06044864444941,5.3194342633142195,871.4103266575216
0.39579982175995265,2.9578150020386595,0.5604416967119552,1.9542186554239367,3.444018547263461,3.653006728371488,4.647410171907595,461.33005042483643
0.3743892084258574,2.9999999999999996,0.6083255218998666,1.7974355427558226,3.3844514521472044,3.5874742260519654,4.787968651318794,6.316795204792864e+16
0.452381753785038,2.9999999999999996,0.5310511813612989,2.002433304294032,3.4921218035682866,3.7282876615399907,5.28398732447348,5.0724647881302104e+16
0.4179522760376118,2.9219161919257997,0.5750544648458683,2.124687332365253,3.701313823716285,3.9259286492060217,4.554035156858764,231.17684918717035
0.39297075365187933,2.9983718200466285,0.5547181711623114,1.9304829203514695,3.461972835367114,3.687031833915713,5.0921973887150065,12217.117695187942
0.4332192141448452,2.922333029576589,0.6173189268004766,2.3174265117021005,4.1772012712880064,4.442328071485701,4.75487209828223,222.93302613938377
0.493829345813512,2.911776903213377,0.5932170204812944,2.294363816541349,4.002735558927777,4.254230517130515,4.612097158120857,167.49796871281865
0.42706026562619354,2.9999999999999996,0.5602308688085469,2.0660199839812132,3.7083009440595918,3.968009625875589,5.553624601928189,5.426630085560413e+16
0.45949553828459255,2.9817040046062835,0.5743029739914169,2.061874761344895,3.703211400041062,3.9523876335954338,5.249221326864082,901.0463870101016
0.4612393608359638,2.9999999999999996,0.536081234859683,2.27658080409673,3.9552573911408735,4.260765794219296,6.170827011297095,4.957756184467653e+16
0.49354192791240403,2.9685669353103177,0.5331557538331456,2.035893121923644,3.486545322159987,3.712633025170027,4.945711005012437,479.61914489800847
0.6193150535667236,2.991179789837798,0.497123692857768,2.5592860677062528,4.137312923526545,4.481995684759774,6.725149036562258,1303.6285821726615
0.4618979526804077,2.9999999999999996,0.5663358244835702,1.938047164672737,3.4970206447338876,3.726641430234527,5.153407511168917,4.9494029441805144e+16
